onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
435.131	0.015	SACC	1973.80581	1545.94408	1987.75093	1511.83168	1.228	121.935	99.449	95.442
435.399	0.013	SACC	1869.87125	1696.20048	1880.89584	1635.66601	2.051	241.775	205.360	185.903
435.412	0.040	FIXA	1878.88583	1634.98875	1900.05083	1623.11043	0.809	207.677	62.402	87.086
435.452	0.038	SACC	1897.04259	1626.77598	1936.42276	1565.55975	2.426	260.639	91.181	129.433
435.489	0.048	FIXA	1936.91858	1566.39423	1908.82629	1478.03795	3.090	317.567	73.024	117.985
435.537	0.038	SACC	1904.96344	1484.56858	1779.25284	1635.39196	6.545	300.804	188.887	196.928
435.574	0.073	FIXA	1777.52613	1634.69340	1782.78860	1636.24394	0.183	108.826	32.448	38.679
435.647	0.013	SACC	1780.78597	1630.62264	1767.84510	1602.99577	1.017	120.175	103.239	97.297
435.659	0.075	FIXA	1766.86677	1602.37184	1758.84801	1586.92880	0.580	108.432	39.735	43.576
435.734	0.013	SACC	1764.46801	1595.31515	1784.65815	1633.94611	1.453	185.821	142.564	143.099
435.747	0.128	FIXA	1784.68875	1632.72436	1783.37544	1725.19826	3.083	358.349	39.286	104.064
435.874	0.130	SACC	1776.54757	1719.91141	1765.61952	1909.39201	6.327	575.064	185.797	220.979
436.004	0.035	LPSO	1766.73001	1909.59247	1756.02171	1812.86899	3.244	620.525	201.893	229.402
436.039	0.053	FIXA	1812.43204	1811.87478	1855.87282	1814.98607	1.452	751.867	140.444	174.309
436.092	0.033	SACC	1850.92044	1815.34883	1684.62364	2001.67887	8.325	424.758	323.058	285.443
436.124	0.093	FIXA	1682.44970	2004.36820	1883.27851	2164.46699	8.561	748.019	230.880	301.746
436.259	0.013	SACC	1979.35194	2179.04745	2001.40753	2106.47050	2.528	329.354	250.202	250.434
436.475	0.093	FIXA	2183.42933	-2.66371	1947.25697	-126.75405	7.878	876.889	285.991	321.859
437.915	0.078	FIXA	1925.64914	1289.97211	1911.81602	1368.03738	2.712	258.434	17.202	51.721
437.993	0.028	ISAC	1910.23668	1369.70532	1935.25995	1360.73658	0.886	91.581	30.611	45.239
438.020	0.270	PURS	1935.10328	1361.15593	1931.68756	1431.74090	2.356	26.483	7.889	9.349
438.291	0.055	SACC	1932.94731	1430.51063	1950.14789	995.94343	14.497	434.621	283.500	265.373
438.346	0.180	FIXA	1949.52365	994.92824	1959.79587	999.01870	0.369	46.186	8.401	12.256
438.526	0.025	SACC	1960.31681	1002.17475	1943.22276	908.53031	3.173	260.992	114.182	131.704
438.551	0.185	PURS	1941.73233	908.44106	1896.78205	972.36050	2.605	43.896	19.769	20.621
438.736	0.103	SACC	1895.04942	973.98571	2556.39613	1191.73685	23.209	406.578	231.773	232.522
438.838	0.235	PURS	2555.11915	1191.31601	2511.87841	1215.92863	1.658	42.548	11.006	11.737
439.073	0.028	SACC	2508.14148	1214.57903	2637.22158	1265.40032	4.624	361.597	140.626	182.953
439.101	0.113	FIXA	2636.58644	1267.12229	2631.11718	1257.99225	0.355	36.983	9.152	11.887
439.213	0.063	SACC	2633.27871	1257.96063	2254.09208	1237.74951	12.657	395.158	201.324	204.908
439.276	0.085	FIXA	2253.15581	1237.64453	2240.84718	1262.97541	0.939	93.233	11.812	20.492
439.486	0.043	FIXA	1926.84783	1156.26219	1907.04516	1128.51612	1.416	221.555	60.921	71.000
439.529	0.260	PURS	1906.70533	1127.65720	1988.00461	1135.05433	2.721	41.533	13.413	14.840
439.789	0.043	SACC	1988.92138	1133.99026	1912.24072	1275.74337	5.372	298.686	139.103	134.447
439.831	0.103	FIXA	1912.03300	1276.91710	1915.62811	1284.87822	0.291	22.307	3.762	5.341
439.934	0.155	PURS	1915.77835	1284.84380	1924.85594	1285.19896	0.303	5.649	2.389	2.549
440.089	0.050	FIXA	1924.89141	1285.16616	1926.94124	1285.02679	0.068	3.762	1.560	1.798
440.139	0.205	PURS	1927.13277	1284.98773	1941.81212	1282.00852	0.499	7.035	3.524	3.508
440.344	0.053	SACC	1941.87632	1282.11141	1911.28407	1447.87291	5.619	431.209	69.613	122.497
440.397	0.020	LPSO	1910.79877	1447.82194	1910.17741	1453.54926	0.192	15.708	10.974	10.871
440.417	0.135	FIXA	1910.45143	1453.95728	1915.42773	1460.16314	0.265	7.447	2.591	3.089
440.552	0.198	PURS	1915.47980	1460.26493	1926.24664	1451.80041	0.457	8.071	2.454	2.867
440.749	0.025	SACC	1925.90880	1450.57603	2008.83042	1556.83318	4.493	391.203	192.951	184.193
440.774	0.035	LPSO	2009.36450	1557.63443	1999.26554	1566.55582	0.449	46.512	24.408	24.930
440.809	0.153	FIXA	2001.83846	1567.38173	2005.53195	1570.38886	0.159	36.011	7.633	10.212
440.962	0.258	PURS	2005.04873	1570.28152	1934.47351	1569.70030	2.353	42.689	11.299	13.458
441.220	0.018	SACC	1936.61406	1570.67626	1971.25347	1580.72772	1.202	114.084	72.114	73.820
441.237	0.170	FIXA	1972.15330	1581.60242	1974.55628	1580.60192	0.087	26.906	3.804	7.095
441.407	0.025	ISAC	1972.68964	1581.36185	1948.91523	1552.83843	1.238	83.850	50.302	53.586
441.432	0.040	FIXA	1947.71820	1552.36801	1929.76092	1523.35734	1.137	77.824	37.387	36.851
441.637	0.030	SACC	1902.45946	1599.59309	1940.89627	1428.36278	4.717	590.636	131.940	256.198
441.667	0.028	HPSO	1939.33116	1429.12999	1950.24122	1469.09766	1.381	208.429	94.766	106.863
441.695	0.068	FIXA	1949.60288	1467.66438	1947.71285	1441.02158	0.890	35.015	12.221	14.282
441.762	0.220	PURS	1947.71834	1440.82277	1930.89731	1466.73012	1.030	28.435	3.226	6.181
442.353	0.040	SACC	1852.33375	1393.83804	1819.80722	1321.33622	1.665	397.209	139.497	161.349
442.393	0.060	FIXA	1819.74704	1320.91733	1805.21571	1326.83605	0.523	145.224	10.724	19.108
443.268	0.030	SACC	1878.19004	1315.51280	1861.77833	1394.22495	2.552	335.219	67.298	124.484
443.298	0.058	FIXA	1861.50544	1394.66074	1861.77002	1407.65717	0.433	21.554	7.431	8.377
443.356	0.028	SACC	1861.74301	1408.22682	1900.76385	1399.33192	1.334	223.704	91.700	109.716
443.383	0.015	LPSO	1898.93983	1400.56972	1901.80541	1397.48407	0.140	50.096	3.872	15.304
443.398	0.048	FIXA	1901.80483	1397.44336	1905.03684	1394.74874	0.140	9.245	4.290	4.067
443.446	0.023	SACC	1904.15126	1394.67192	1958.20885	1502.58066	4.023	328.848	191.901	181.158
443.468	0.018	HPSO	1957.58548	1500.83604	1951.70956	1492.79914	0.332	76.993	24.689	28.457
443.486	0.063	FIXA	1951.85669	1493.11479	1951.72665	1505.36297	0.408	16.173	5.484	7.238
443.548	0.188	PURS	1951.48455	1505.59538	1945.75449	1518.55209	0.472	16.288	3.536	4.381
443.736	0.043	SACC	1947.86893	1518.69001	1867.94693	1552.49316	2.893	184.483	71.259	86.374
443.778	0.100	FIXA	1867.64153	1553.19263	1860.80873	1532.67979	0.721	45.384	17.128	20.413
443.878	0.080	SACC	1861.62617	1534.60267	2120.83432	1530.08784	8.642	433.680	80.583	148.073
443.958	0.015	LPSO	2121.10842	1528.88860	2128.50294	1530.35576	0.251	46.066	24.468	27.164
443.973	0.188	FIXA	2129.48684	1529.59649	2131.43851	1528.37282	0.077	30.124	5.485	7.044
444.426	0.055	FIXA	1801.43610	1504.46326	1839.17406	1528.53900	1.596	415.435	69.038	96.605
444.481	0.133	SACC	1838.24779	1528.51157	1866.87909	960.50761	18.958	603.673	152.852	193.496
444.614	0.033	LPSO	1865.98176	958.54540	1868.69400	960.26357	0.107	42.987	28.315	24.253
444.646	0.188	FIXA	1869.02790	960.65596	1877.18556	971.07697	0.441	15.752	5.992	6.701
444.834	0.023	ISAC	1876.79963	972.02908	1871.82355	996.47459	0.832	60.693	40.415	38.641
444.856	0.185	FIXA	1871.82443	996.64408	1867.95895	1005.70157	0.328	35.206	7.944	10.143
445.041	0.045	SACC	1867.91769	1004.11573	1901.56311	1241.11945	7.979	319.474	184.834	179.570
445.087	0.045	FIXA	1901.09468	1245.48613	1896.05395	1258.64027	0.470	68.921	7.955	14.892
445.132	0.318	PURS	1895.57767	1258.81706	1897.10052	991.39138	8.914	74.207	29.171	29.135
445.449	0.045	SACC	1895.32245	997.01386	1859.08749	1263.79717	8.974	414.421	197.020	207.286
445.494	0.190	PURS	1858.16424	1262.59835	1848.83415	1057.83594	6.832	72.114	38.519	36.721
445.684	0.023	SACC	1849.24845	1055.30207	1856.88509	965.10145	3.017	243.512	144.762	138.033
445.707	0.093	FIXA	1855.41452	965.36512	1851.63718	949.61211	0.540	29.730	6.338	9.760
445.799	0.268	PURS	1852.13637	949.61211	1863.36063	968.33533	0.728	32.331	5.630	6.706
446.067	0.018	SACC	1863.03247	971.57070	1869.96393	1027.70179	1.885	175.859	119.682	114.153
446.085	0.215	FIXA	1870.61605	1028.98633	1873.34124	1025.50070	0.147	47.845	5.119	6.300
446.300	0.018	SACC	1872.29695	1020.77446	1869.77924	951.08560	2.324	199.448	144.219	142.236
446.317	0.125	PURS	1867.79677	952.33997	1770.11142	942.11671	3.274	64.327	31.886	32.557
446.442	0.070	SACC	1772.39632	943.92810	2161.64547	1218.60016	15.880	403.697	232.967	231.176
446.512	0.248	PURS	2162.12070	1219.54822	1941.24257	1219.28122	7.363	71.361	28.433	30.823
446.760	0.038	SACC	1939.06616	1214.49448	1893.02272	1061.81491	5.316	241.575	157.093	149.484
446.797	0.050	FIXA	1890.12750	1058.89986	1882.10035	1050.24062	0.394	64.297	10.075	16.499
446.847	0.103	PURS	1881.74675	1050.49518	1844.41898	1055.95941	1.258	42.977	13.448	15.748
446.950	0.118	SACC	1849.20794	1059.02117	2365.19803	1653.21783	26.232	427.014	228.065	235.805
447.068	0.058	FIXA	2363.64942	1655.59158	2282.80700	1659.89201	2.699	107.360	80.250	72.377
447.125	0.013	SACC	2278.29178	1655.94748	2259.48340	1639.25299	0.838	101.411	82.795	83.667
447.138	0.083	PURS	2256.63721	1636.03587	2148.36364	1526.12154	5.143	84.406	66.874	64.353
447.220	0.023	SACC	2145.65053	1521.65877	2060.78205	1566.14689	3.194	277.895	160.542	164.826
447.243	0.068	FIXA	2057.99974	1568.35272	2009.18492	1508.77972	2.567	74.540	46.061	44.381
447.310	0.013	SACC	2005.53868	1505.22507	1990.78929	1488.39528	0.746	83.093	73.759	73.936
447.323	0.470	PURS	1989.27973	1484.53002	1931.55996	1130.25176	11.965	59.125	26.329	27.579
447.793	0.053	SACC	1936.78970	1131.17079	2281.73114	1046.77661	11.837	436.026	225.590	233.681
447.845	0.095	FIXA	2281.49613	1046.88715	2289.50520	1063.30264	0.609	38.619	8.015	10.316
447.940	0.078	SACC	2284.75523	1062.56467	1806.11727	1036.31104	15.979	358.250	220.234	209.600
448.018	0.168	PURS	1805.36135	1036.49203	1773.08337	1100.35667	2.385	343.697	49.470	65.757
448.186	0.038	SACC	1766.57165	1091.55076	1642.39309	996.77839	5.207	191.694	155.277	152.246
448.223	0.038	FIXA	1638.68559	994.33463	1574.71594	984.09765	2.159	103.872	60.279	63.362
448.261	0.013	SACC	1568.39338	981.51852	1543.76357	972.58508	0.873	102.074	83.725	88.050
448.273	0.038	FIXA	1539.75768	971.03078	1569.61064	1009.73090	1.629	109.217	57.335	62.580
448.311	0.120	SACC	1575.77219	1013.51753	1692.39475	1041.79002	4.000	387.869	96.425	115.455
448.431	0.060	FIXA	1692.20550	1041.59409	1688.12444	1021.90615	0.670	152.505	63.009	68.919
448.491	0.073	SACC	1693.28159	1024.00593	1877.45126	1081.25305	6.429	120.569	88.804	91.697
448.563	0.065	FIXA	1881.73339	1082.26962	2002.75806	1114.29223	4.173	97.366	65.018	69.062
448.628	0.020	SACC	1997.94978	1112.92193	1870.80937	1090.92824	4.301	349.920	240.128	223.512
448.648	0.365	PURS	1871.04303	1091.98163	1936.66310	1200.66434	4.232	221.355	8.984	16.241
449.139	0.350	PURS	1981.01029	1144.41859	1972.59052	1110.28090	1.437	106.848	4.742	11.596
449.489	0.053	SACC	1973.29598	1110.59021	1811.63033	1105.57936	5.391	195.083	98.184	103.277
449.541	0.163	FIXA	1810.94575	1106.15498	1836.08114	1151.66596	1.733	197.761	8.199	18.204
449.814	0.020	SACC	2053.97836	1161.78572	2050.25539	1135.09269	0.898	110.454	55.613	57.480
449.834	0.035	LPSO	2050.50202	1134.65823	2047.50082	1124.60779	0.350	42.958	5.347	11.387
449.869	0.135	FIXA	2046.75665	1121.53003	2049.90287	1134.56547	0.447	42.198	7.311	9.566
450.004	0.020	SACC	2050.20287	1134.55095	1995.46525	1191.43132	2.631	206.286	140.327	132.221
450.024	0.025	LPSO	1994.24927	1191.58704	1981.25787	1206.94232	0.670	42.699	29.749	28.731
450.049	0.053	FIXA	1981.01386	1206.91704	1978.42823	1209.50771	0.122	9.609	2.232	3.377
450.102	0.173	PURS	1978.36071	1209.82605	1964.77133	1225.17737	0.683	14.360	4.613	5.145
450.274	0.020	SACC	1965.07135	1224.53501	2046.30577	1203.32123	2.799	221.480	146.457	141.175
450.294	0.005	LPSO	2047.58264	1203.22657	2049.99376	1201.67299	0.096	38.224	27.644	27.644
450.299	0.048	FIXA	2049.41775	1199.89473	2052.35711	1191.45840	0.298	31.340	11.918	14.346
450.347	0.185	PURS	2052.62123	1189.86774	2037.64100	1232.85569	1.517	81.020	7.892	13.399
450.672	0.028	SACC	2017.47395	1254.64346	2064.31120	1155.35247	2.712	420.411	143.873	162.131
450.699	0.035	LPSO	2063.82940	1154.92316	2046.63217	1157.03514	0.578	56.608	28.271	31.547
450.734	0.520	PURS	2045.82640	1157.51464	2001.45122	944.59750	7.250	71.779	12.951	15.646
451.255	0.068	FIXA	2001.77941	943.93194	2005.77005	1054.07311	3.674	207.041	20.461	68.127
451.402	0.080	SACC	2042.10285	1329.25265	2006.75882	1309.80028	0.622	628.165	201.216	243.048
451.482	0.023	LPSO	2006.61967	1310.67302	2008.51645	1304.63827	0.211	63.804	21.715	24.790
451.505	0.063	FIXA	2008.84433	1304.41152	2008.16799	1283.70490	0.691	19.368	12.363	11.522
451.567	0.070	SACC	2006.63389	1281.99811	2335.24516	1380.99765	11.440	345.630	169.543	173.949
451.637	0.228	FIXA	2334.67610	1380.33055	2325.55273	1388.52143	0.409	37.498	4.651	7.152
452.038	0.038	SACC	1836.96971	1184.66886	1884.01420	1053.70209	5.085	215.905	180.481	160.629
452.075	0.005	LPSO	1884.37411	1050.71015	1886.20505	1045.63690	0.180	71.877	56.018	56.018
452.080	0.198	PURS	1887.62080	1042.75952	1970.02292	1012.92046	2.921	51.231	20.708	21.642
452.278	0.038	SACC	1970.91780	1011.96106	1985.48863	897.92326	3.832	200.534	92.693	103.812
452.315	0.300	PURS	1986.01032	895.21920	1989.09356	799.03478	3.208	111.938	13.214	15.663
452.881	0.013	SACC	2085.97438	1887.50475	2093.82521	1854.25234	1.139	135.131	113.825	110.581
452.893	0.040	FIXA	2093.10366	1853.00504	2083.13522	1851.31281	0.337	73.131	32.138	35.649
452.933	0.018	SACC	2084.87961	1846.84256	2105.35580	1805.55463	1.536	155.802	121.433	100.611
452.951	0.088	FIXA	2105.58316	1806.50815	2105.76517	1838.57280	1.069	55.671	26.168	27.454
453.038	0.010	SACC	2110.36858	1832.61338	2121.66781	1810.48783	0.828	154.260	107.191	108.684
453.048	0.065	FIXA	2120.04773	1809.23010	1953.30463	1722.95887	6.258	479.174	45.048	124.484
453.113	0.038	SACC	1945.02921	1717.60676	1755.87705	1630.84845	6.937	427.606	217.957	252.024
453.151	0.020	LPSO	1752.92862	1631.45990	1700.22002	1659.06205	1.983	159.162	111.530	108.757
453.171	0.195	FIXA	1699.81395	1660.34251	1696.05990	1630.48495	1.003	87.308	5.006	11.523
453.366	0.018	SACC	1695.25007	1632.27165	1592.28546	1629.99464	3.433	301.556	211.269	200.033
453.383	0.038	FIXA	1588.95949	1629.93443	1535.92017	1648.62765	1.875	134.608	81.635	76.862
453.421	0.013	SACC	1539.79014	1652.71669	1550.78380	1674.32578	0.808	97.820	85.062	79.712
453.433	0.298	FIXA	1550.47315	1672.71042	1573.49342	1648.70852	1.109	212.396	18.336	25.602
453.966	0.130	FIXA	2468.56584	1202.98010	2470.75901	1157.28101	1.375	61.525	6.346	16.552
454.096	0.120	SACC	2468.36194	1158.10361	2016.11632	916.16684	17.096	257.919	155.798	151.406
454.216	0.183	FIXA	2014.75007	912.12600	2013.79184	877.43521	1.157	65.057	7.047	10.739
454.399	0.118	SACC	2014.83883	876.92068	2141.78126	1829.05335	32.019	517.555	287.145	276.133
454.516	0.040	FIXA	2140.74756	1832.60104	2146.10204	1843.56751	0.407	54.331	41.083	33.823
454.556	0.218	PURS	2142.50023	1843.13056	2144.28411	1797.39086	1.526	50.129	10.949	15.323
454.774	0.045	SACC	2143.05407	1793.70880	2163.34331	1901.54022	3.657	342.383	80.259	128.672
454.819	0.193	PURS	2162.92358	1900.96809	2155.13002	1849.56150	1.733	35.498	11.575	13.985
455.207	0.028	SACC	2239.47998	1611.89913	2230.12267	1654.96408	1.542	261.241	142.467	146.666
455.234	0.033	LPSO	2229.40314	1655.83237	2202.88530	1625.42263	1.345	78.416	58.450	46.702
455.267	0.058	FIXA	2202.68142	1624.36725	2164.68876	1634.70365	1.312	56.506	31.352	30.019
455.324	0.030	SACC	2162.39924	1631.16008	2039.07297	1782.01371	6.495	437.042	250.909	229.127
455.354	0.008	LPSO	2040.78937	1784.21290	2048.53548	1776.55628	0.363	102.444	45.908	61.843
455.362	0.370	PURS	2048.48665	1774.11201	1985.18238	1757.01556	2.186	51.724	12.823	16.161
455.732	0.028	SACC	1984.70891	1755.97092	2114.54754	1860.62426	5.559	502.176	156.961	229.599
455.760	0.010	LPSO	2113.81628	1860.36846	2105.57636	1855.12083	0.326	88.369	21.106	35.226
455.770	0.048	FIXA	2106.39342	1855.40971	2119.36228	1864.77648	0.533	31.993	11.549	12.991
455.817	0.193	PURS	2119.62164	1865.06511	2130.29753	1851.57912	0.573	16.184	5.540	6.224
456.010	0.033	SACC	2132.74947	1852.29930	1989.33328	1815.64861	4.934	313.958	178.216	159.408
456.042	0.180	FIXA	1988.50264	1815.24476	1980.89780	1798.46504	0.614	36.479	10.967	12.323
456.222	0.353	PURS	1980.58793	1799.12730	1980.82552	1812.90509	0.459	46.928	5.177	7.753
456.575	0.033	SACC	1980.92643	1814.28887	2042.64512	1798.65855	2.122	204.800	84.142	94.742
456.607	0.030	HPSO	2043.98771	1797.26564	2088.57465	1789.22707	1.510	131.959	61.774	66.582
456.637	0.245	FIXA	2088.87598	1790.81622	2104.85786	1783.47910	0.586	112.366	4.924	8.735
457.028	0.018	SACC	2326.94652	1086.00273	2310.42157	996.16177	2.615	276.598	212.681	203.648
457.045	0.155	PURS	2311.17923	996.38715	2279.41261	1066.67009	2.571	66.297	22.289	24.484
457.200	0.018	SACC	2284.20013	1069.75042	2339.80188	1076.66262	1.868	170.514	122.390	118.134
457.218	0.288	PURS	2339.60807	1077.74057	2343.11039	1262.28499	6.153	41.586	21.290	22.015
457.505	0.085	SACC	2345.12052	1264.70990	1869.52413	937.86125	19.236	479.869	220.041	236.122
457.590	0.025	LPSO	1867.43316	939.30313	1835.88011	922.24160	1.196	94.887	65.004	58.642
457.615	0.215	PURS	1835.77246	922.34052	1867.83300	1083.72946	5.485	49.152	26.793	26.409
457.831	0.015	SACC	1869.24383	1079.91989	1877.10020	1044.19757	1.219	115.120	95.143	90.484
457.846	0.338	PURS	1876.84042	1042.75613	1933.07670	1171.95840	4.697	57.143	16.134	17.339
458.183	0.020	SACC	1934.81125	1173.99859	2018.87566	1188.69916	2.845	257.369	151.906	146.991
458.203	0.230	PURS	2019.75389	1189.90816	2048.34945	1259.70499	2.514	89.885	9.094	13.646
458.558	0.115	FIXA	1875.13391	1126.60213	1881.97752	1115.18601	0.214	224.417	21.342	31.701
458.674	0.208	PURS	1881.48035	1114.81329	1889.55040	1145.15718	1.047	12.251	5.639	6.033
458.881	0.058	SACC	1890.69519	1144.71065	1895.21658	798.01063	11.558	313.433	212.748	203.787
458.939	0.020	HPSO	1894.80551	797.32335	1894.82886	759.33617	1.266	104.459	64.301	64.707
458.959	0.218	PURS	1895.09769	759.81271	1911.10619	812.93267	1.849	26.017	11.800	12.506
459.176	0.023	ISAC	1910.75091	813.74091	1921.49856	788.48802	0.915	75.786	42.332	42.073
459.199	0.458	PURS	1921.72436	788.59959	1891.74298	877.49397	3.127	27.548	7.694	8.847
459.657	0.068	FIXA	1892.20457	877.13486	1892.42412	880.02320	0.097	7.794	2.580	2.980
459.724	0.163	PURS	1892.38816	879.91184	1898.38728	886.94778	0.308	18.128	4.303	5.841
459.887	0.090	SACC	1898.52351	887.13464	2067.50095	1467.17599	20.138	496.582	259.740	234.266
459.977	0.015	HPSO	2067.37321	1466.76382	2071.73728	1460.25872	0.261	35.475	18.509	18.769
459.992	0.243	FIXA	2072.19202	1460.16641	2066.12094	1468.00496	0.330	26.906	2.189	3.579
460.234	0.040	SACC	2066.26730	1468.28405	1949.60050	1455.59656	3.912	275.346	87.735	107.164
460.274	0.365	FIXA	1949.62689	1455.40014	1942.62677	1460.85500	0.296	6.074	1.618	1.887
460.640	0.038	SACC	1942.58989	1461.07605	1994.04045	1429.75720	2.008	218.713	53.322	76.835
460.677	0.030	LPSO	1993.88362	1429.81266	1995.32539	1425.85611	0.140	8.538	4.984	5.193
460.707	0.423	FIXA	1995.36584	1425.80430	1997.03358	1427.82431	0.087	4.775	1.124	1.355
461.130	0.160	SACC	1996.95138	1428.15214	1769.68646	775.32067	23.042	366.468	167.738	160.018
461.290	0.035	LPSO	1769.21609	775.36936	1766.75911	773.62155	0.101	19.985	5.928	8.742
461.325	0.125	FIXA	1766.95590	774.20573	1772.06566	778.09233	0.214	17.118	4.925	5.646
461.450	0.038	SACC	1772.02908	777.60742	1886.79138	851.47529	4.549	277.001	112.301	131.785
461.487	0.005	LPSO	1887.08256	852.75963	1888.29000	854.45391	0.069	27.726	22.638	22.638
461.492	0.223	FIXA	1889.00800	854.86265	1895.59691	867.79655	0.484	13.277	3.035	4.174
461.715	0.098	SACC	1895.30040	868.08709	1935.98525	1445.37945	19.291	401.020	227.656	207.293
461.813	0.035	HPSO	1936.19338	1445.96268	1944.66026	1452.28520	0.352	34.957	15.360	15.822
461.848	0.068	FIXA	1943.19778	1454.78489	1940.71771	1466.80831	0.409	38.595	5.301	8.552
461.915	0.250	PURS	1940.90474	1466.92552	1940.53567	1479.16241	0.408	5.847	1.815	2.162
462.165	0.388	FIXA	1940.54445	1479.19943	1941.23476	1477.62794	0.057	6.620	1.299	1.613
462.553	0.038	SACC	1941.24924	1477.45934	1984.93566	1480.02865	1.459	112.083	22.411	42.830
462.591	0.513	FIXA	1985.23242	1479.68873	1987.54636	1473.82994	0.210	7.598	1.650	1.986
463.103	0.055	SACC	1987.48704	1473.47128	2009.12270	1678.44943	6.871	354.974	104.685	136.904
463.158	0.025	LPSO	2009.23962	1678.56606	2010.69333	1682.91869	0.153	13.590	6.831	7.943
463.183	0.108	FIXA	2010.85097	1682.96820	2010.42297	1686.40273	0.115	7.797	2.733	3.169
463.291	0.200	PURS	2010.44437	1686.11357	1997.53127	1668.03806	0.740	11.668	4.267	4.399
463.491	0.023	SACC	1997.78097	1666.54033	2015.80287	1575.77022	3.085	222.119	169.055	140.385
463.513	0.010	LPSO	2015.19090	1572.41437	2012.48002	1555.64923	0.566	99.437	64.371	68.410
463.523	0.308	PURS	2009.91386	1555.15252	1903.82544	1313.69757	8.791	71.345	27.235	30.545
463.831	0.075	SACC	1902.81716	1305.60239	2087.45728	929.69820	13.960	345.960	199.790	198.123
463.906	0.278	PURS	2085.95246	928.45771	1944.81505	884.53242	4.927	480.383	21.460	35.329
464.326	0.010	SACC	1812.83611	1109.94187	1818.44706	1130.05896	0.696	102.320	88.103	85.077
